127.0.0.1 - - [03/Jun/2015:09:10:09 +0900] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:23 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:23 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:23 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:23 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:24 +0900] "GET /taommall/list.do?search=fruit HTTP/1.1" 200 5254
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:24 +0900] "GET /taommall/list.do?search=health HTTP/1.1" 200 3188
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:25 +0900] "GET /taommall/list.do?search=allList HTTP/1.1" 200 5952
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:25 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:25 +0900] "GET /taommall/ HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:25 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:25 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:26 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:27 +0900] "GET /taommall/list.do?search=allList HTTP/1.1" 200 5952
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:27 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:28 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:28 +0900] "GET /taommall/ HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:28 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:28 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:31 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:31 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:31 +0900] "GET /taommall/ HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:31 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:31 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/ HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:32 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:48 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:49 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:50 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:52 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:53 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:54 +0900] "GET /taommall/auth/productManager.do?sellerId=seller-2 HTTP/1.1" 200 6210
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:54 +0900] "GET /taommall/auth/sellerInfoForm.do HTTP/1.1" 200 7692
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:54 +0900] "GET /taommall/css/buyer_info.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:54 +0900] "GET /taommall/script/seller_info.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:56 +0900] "GET /taommall/list.do?search=food HTTP/1.1" 200 4316
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:56 +0900] "GET /taommall HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:56 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:56 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:56 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/ HTTP/1.1" 200 5160
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:57 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:58 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:58 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:58 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:31:58 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/ HTTP/1.1" 200 5175
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/4.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/waves.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/image/arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.woff HTTP/1.1" 404 1033
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:13 +0900] "GET /taommall/css/fonts/BebasNeue-webfont.ttf HTTP/1.1" 404 1031
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/ HTTP/1.1" 200 5175
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/image/logo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/script/jquery.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/script/modernizr.custom.28468.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/css/topmenu.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/css/demo.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/script/jquery.cslider.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/image/ad.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/image/1.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/image/2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Jun/2015:11:33:14 +0900] "GET /taommall/image/3.png HTTP/1.1" 304 -
